696	18	0	
696	19	0	
696	20	0	
696	21	1	
696	22	0	
696	23	0	
696	24	0	
696	25	0	
696	26	0	
696	27	0	
696	28	0	
696	29	1	
696	30	1	
697	1	0	
697	2	0	
697	3	1	
697	4	0	
697	5	0	
697	6	0	
697	7	0	
697	8	0	
697	9	0	
697	10	0	
697	11	1	
697	12	1	
697	13	0	
697	14	0	
697	15	0	
697	16	0	
697	17	1	
697	18	0	
697	19	0	
697	20	0	
697	21	0	
697	22	0	
697	23	0	
697	24	0	
697	25	1	
697	26	0	
697	27	0	
697	28	1	
697	29	0	
697	30	1	
698	1	0	
698	2	0	
698	3	0	
698	4	0	
698	5	0	
698	6	0	
698	7	0	
698	8	1	
698	9	0	
698	10	0	
698	11	1	
698	12	0	
698	13	0	
698	14	1	
698	15	0	
698	16	0	
698	17	0	
698	18	0	
698	19	0	
698	20	0	
698	21	0	
698	22	0	
698	23	0	
698	24	0	
698	25	0	
698	26	0	
698	27	0	
698	28	1	
698	29	0	
698	30	1	
699	1	1	
699	2	0	
699	3	0	
699	4	0	
699	5	0	
699	6	1	
699	7	0	
699	8	0	
699	9	0	
699	10	0	
699	11	0	
699	12	0	
699	13	0	
699	14	0	
699	15	0	
699	16	0	
699	17	0	
699	18	0	
699	19	0	
699	20	0	
699	21	1	
699	22	0	
699	23	0	
699	24	0	
699	25	0	
699	26	1	
699	27	1	
699	28	0	
699	29	1	
699	30	1	
700	1	0	
700	2	0	
700	3	0	
700	4	0	
700	5	0	
700	6	0	
700	7	0	
700	8	0	
700	9	1	
700	10	1	
700	11	1	
700	12	0	
700	13	0	
700	14	0	
700	15	0	
700	16	0	
700	17	0	
700	18	0	
700	19	0	
700	20	0	
700	21	0	
700	22	0	
700	23	0	
700	24	0	
700	25	1	
700	26	0	
700	27	0	
700	28	0	
700	29	1	
700	30	0	
701	1	0	
701	2	0	
701	3	1	
701	4	0	
701	5	0	
701	6	0	
701	7	0	
701	8	0	
701	9	1	
701	10	1	
701	11	0	
701	12	0	
701	13	1	
701	14	0	
701	15	0	
701	16	0	
701	17	1	
701	18	0	
701	19	0	
701	20	0	
701	21	0	
701	22	0	
701	23	0	
701	24	0	
701	25	0	
701	26	1	
701	27	0	
701	28	0	
701	29	1	
701	30	0	
702	1	0	
702	2	0	
702	3	0	
702	4	0	
702	5	1	
702	6	0	
702	7	0	
702	8	0	
702	9	0	
702	10	0	
702	11	1	
702	12	0	
702	13	0	
702	14	0	
702	15	1	
702	16	0	
702	17	0	
702	18	0	
702	19	1	
702	20	0	
702	21	0	
702	22	0	
702	23	0	
702	24	1	
702	25	0	
702	26	0	
702	27	0	
702	28	0	
702	29	0	
702	30	0	
703	1	0	
703	2	0	
703	3	1	
703	4	1	
703	5	1	
703	6	1	
703	7	1	
703	8	0	
703	9	0	
703	10	0	
703	11	0	
703	12	0	
703	13	0	
703	14	0	
703	15	0	
703	16	0	
703	17	0	
703	18	0	
703	19	0	
703	20	0	
703	21	0	
703	22	0	
703	23	0	
703	24	0	
703	25	0	
703	26	0	
703	27	0	
703	28	0	
703	29	0	
703	30	0	
704	1	0	
704	2	1	
704	3	0	
704	4	0	
704	5	0	
704	6	0	
704	7	0	
704	8	0	
704	9	0	
704	10	1	
704	11	0	
704	12	0	
704	13	1	
704	14	0	
704	15	0	
704	16	0	
704	17	0	
704	18	0	
704	19	0	
704	20	1	
704	21	1	
704	22	0	
704	23	0	
704	24	0	
704	25	0	
704	26	0	
704	27	0	
704	28	1	
704	29	0	
704	30	0	
705	1	0	
705	2	1	
705	3	1	
705	4	0	
705	5	1	
705	6	0	
705	7	0	
705	8	1	
705	9	0	
705	10	0	
705	11	0	
705	12	0	
705	13	1	
705	14	0	
705	15	1	
705	16	0	
705	17	1	
705	18	0	
705	19	0	
705	20	0	
705	21	0	
705	22	0	
705	23	0	
705	24	0	
705	25	0	
705	26	0	
705	27	1	
705	28	0	
705	29	0	
705	30	0	
706	1	0	
706	2	0	
706	3	1	
706	4	0	
706	5	0	
706	6	0	
706	7	0	
706	8	0	
706	9	0	
706	10	0	
706	11	0	
706	12	0	
706	13	0	
706	14	0	
706	15	0	
706	16	0	
706	17	0	
706	18	0	
706	19	0	
706	20	1	
706	21	1	
706	22	0	
706	23	0	
706	24	0	
706	25	1	
706	26	0	
706	27	0	
706	28	1	
706	29	0	
706	30	0	
707	1	0	
707	2	0	
707	3	0	
707	4	0	
707	5	0	
707	6	0	
707	7	0	
707	8	1	
707	9	0	
707	10	0	
707	11	1	
707	12	0	
707	13	0	
707	14	0	
707	15	0	
707	16	0	
707	17	1	
707	18	0	
707	19	1	
707	20	0	
707	21	1	
707	22	0	
707	23	0	
707	24	0	
707	25	0	
707	26	0	
707	27	0	
707	28	0	
707	29	0	
707	30	0	
708	1	0	
708	2	0	
708	3	0	
708	4	0	
708	5	0	
708	6	0	
708	7	0	
708	8	1	
708	9	1	
708	10	0	
708	11	0	
708	12	0	
708	13	0	
708	14	0	
708	15	1	
708	16	0	
708	17	1	
708	18	0	
708	19	1	
708	20	0	
708	21	0	
708	22	0	
708	23	1	
708	24	0	
708	25	0	
708	26	0	
708	27	0	
708	28	0	
708	29	0	
708	30	0	
709	1	1	
709	2	1	
709	3	0	
709	4	0	
709	5	0	
709	6	0	
709	7	0	
709	8	0	
709	9	0	
709	10	0	
709	11	1	
709	12	0	
709	13	0	
709	14	0	
709	15	0	
709	16	0	
709	17	0	
709	18	0	
709	19	0	
709	20	0	
709	21	1	
709	22	1	
709	23	0	
709	24	0	
709	25	0	
709	26	0	
709	27	0	
709	28	0	
709	29	0	
709	30	0	
710	1	0	
710	2	0	
710	3	0	
710	4	0	
710	5	0	
710	6	0	
710	7	1	
710	8	0	
710	9	0	
710	10	0	
710	11	0	
710	12	0	
710	13	1	
710	14	1	
710	15	0	
710	16	0	
710	17	0	
710	18	0	
710	19	0	
710	20	0	
710	21	1	
710	22	0	
710	23	0	
710	24	0	
710	25	0	
710	26	0	
710	27	0	
710	28	0	
710	29	1	
710	30	0	
711	1	1	
711	2	0	
711	3	1	
711	4	0	
711	5	1	
711	6	0	
711	7	0	
711	8	0	
711	9	0	
711	10	0	
711	11	0	
711	12	1	
711	13	0	
711	14	0	
711	15	0	
711	16	0	
711	17	0	
711	18	0	
711	19	0	
711	20	0	
711	21	0	
711	22	1	
711	23	0	
711	24	0	
711	25	0	
711	26	0	
711	27	0	
711	28	1	
711	29	0	
711	30	0	
712	1	0	
712	2	0	
712	3	0	
712	4	0	
712	5	0	
712	6	0	
712	7	0	
712	8	0	
712	9	0	
712	10	0	
712	11	1	
712	12	1	
712	13	0	
712	14	1	
712	15	0	
712	16	0	
712	17	0	
712	18	0	
712	19	0	
712	20	0	
712	21	1	
712	22	0	
712	23	0	
712	24	1	
712	25	0	
712	26	0	
712	27	0	
712	28	0	
712	29	0	
712	30	0	
713	1	0	
713	2	0	
713	3	0	
713	4	0	
713	5	0	
713	6	0	
713	7	0	
713	8	0	
713	9	0	
713	10	0	
713	11	1	
713	12	0	
713	13	1	
713	14	0	
713	15	0	
713	16	0	
713	17	0	
713	18	0	
713	19	1	
713	20	0	
713	21	0	
713	22	1	
713	23	1	
713	24	0	
713	25	1	
713	26	0	
713	27	1	
713	28	0	
713	29	0	
713	30	0	
714	1	0	
714	2	0	
714	3	0	
714	4	0	
714	5	0	
714	6	0	
714	7	0	
714	8	0	
714	9	0	
714	10	0	
714	11	0	
714	12	0	
714	13	0	
714	14	0	
714	15	1	
714	16	0	
714	17	1	
714	18	0	
714	19	0	
714	20	0	
714	21	0	
714	22	0	
714	23	0	
714	24	1	
714	25	1	
714	26	1	
714	27	0	
714	28	0	
714	29	0	
714	30	0	
715	1	0	
715	2	0	
715	3	0	
715	4	0	
715	5	1	
715	6	0	
715	7	0	
715	8	0	
715	9	0	
715	10	0	
715	11	0	
715	12	0	
715	13	1	
715	14	0	
715	15	0	
715	16	1	
715	17	0	
715	18	0	
715	19	0	
715	20	0	
715	21	0	
715	22	0	
715	23	0	
715	24	0	
715	25	0	
715	26	1	
715	27	0	
715	28	0	
715	29	1	
715	30	0	
716	1	0	
716	2	0	
716	3	0	
716	4	0	
716	5	0	
716	6	0	
716	7	1	
716	8	0	
716	9	1	
716	10	0	
716	11	1	
716	12	0	
716	13	1	
716	14	0	
716	15	0	
716	16	0	
716	17	0	
716	18	1	
716	19	1	
716	20	0	
716	21	0	
716	22	0	
716	23	0	
716	24	0	
716	25	0	
716	26	0	
716	27	0	
716	28	0	
716	29	0	
716	30	0	
717	1	0	
717	2	1	
717	3	1	
717	4	0	
717	5	0	
717	6	0	
717	7	0	
717	8	0	
717	9	1	
717	10	0	
717	11	0	
717	12	0	
717	13	0	
717	14	0	
717	15	0	
717	16	0	
717	17	0	
717	18	0	
717	19	0	
717	20	0	
717	21	0	
717	22	0	
717	23	0	
717	24	0	
717	25	0	
717	26	0	
717	27	1	
717	28	0	
717	29	1	
717	30	1	
718	1	0	
718	2	0	
718	3	0	
718	4	0	
718	5	0	
718	6	1	
718	7	0	
718	8	1	
718	9	0	
718	10	0	
718	11	0	
718	12	0	
718	13	1	
718	14	1	
718	15	0	
718	16	0	
718	17	0	
718	18	0	
718	19	0	
718	20	0	
718	21	0	
718	22	0	
718	23	0	
718	24	0	
718	25	0	
718	26	1	
718	27	0	
718	28	0	
718	29	0	
718	30	1	
719	1	1	
719	2	0	
719	3	0	
719	4	0	
719	5	0	
719	6	0	
719	7	0	
719	8	0	
719	9	0	
719	10	0	
719	11	0	
719	12	0	
719	13	1	
719	14	0	
719	15	0	
719	16	0	
719	17	0	
719	18	0	
719	19	1	
719	20	0	
719	21	1	
719	22	0	
719	23	0	
719	24	0	
719	25	0	
719	26	0	
719	27	0	
719	28	0	
719	29	0	
719	30	1	
720	1	0	
720	2	1	
720	3	0	
720	4	0	
720	5	0	
720	6	0	
720	7	1	
720	8	0	
720	9	0	
720	10	0	
720	11	1	
720	12	0	
720	13	1	
720	14	0	
720	15	0	
720	16	0	
720	17	0	
720	18	0	
720	19	1	
720	20	0	
720	21	0	
720	22	0	
720	23	0	
720	24	0	
720	25	0	
720	26	0	
720	27	0	
720	28	0	
720	29	0	
720	30	0	
721	1	0	
721	2	0	
721	3	0	
721	4	0	
721	5	0	
721	6	1	
721	7	0	
721	8	0	
721	9	1	
721	10	0	
721	11	0	
721	12	0	
721	13	0	
721	14	0	
721	15	0	
721	16	1	
721	17	1	
721	18	0	
721	19	0	
721	20	0	
721	21	1	
721	22	0	
721	23	0	
721	24	0	
721	25	0	
721	26	0	
721	27	1	
721	28	0	
721	29	0	
721	30	1	
722	1	0	
722	2	0	
722	3	0	
722	4	0	
722	5	0	
722	6	0	
722	7	0	
722	8	1	
722	9	0	
722	10	0	
722	11	0	
722	12	0	
722	13	0	
722	14	0	
722	15	0	
722	16	0	
722	17	1	
722	18	0	
722	19	0	
722	20	0	
722	21	1	
722	22	0	
722	23	0	
722	24	0	
722	25	0	
722	26	1	
722	27	0	
722	28	0	
722	29	1	
722	30	0	
723	1	0	
723	2	0	
723	3	0	
723	4	0	
723	5	1	
723	6	0	
723	7	0	
723	8	0	
723	9	0	
723	10	0	
723	11	0	
723	12	0	
723	13	0	
723	14	0	
723	15	0	
723	16	0	
723	17	1	
723	18	0	
723	19	0	
723	20	0	
723	21	0	
723	22	0	
723	23	0	
723	24	0	
723	25	1	
723	26	1	
723	27	0	
723	28	0	
723	29	0	
723	30	1	
724	1	1	
724	2	0	
724	3	1	
724	4	0	
724	5	0	
724	6	0	
724	7	0	
724	8	0	
724	9	0	
724	10	0	
724	11	1	
724	12	0	
724	13	0	
724	14	1	
724	15	0	
724	16	0	
724	17	1	
724	18	0	
724	19	0	
724	20	0	
724	21	0	
724	22	0	
724	23	0	
724	24	0	
724	25	0	
724	26	1	
724	27	1	
724	28	1	
724	29	0	
724	30	0	
725	1	1	
725	2	0	
725	3	0	
725	4	0	
725	5	0	
725	6	0	
725	7	1	
725	8	1	
725	9	1	
725	10	0	
725	11	0	
725	12	0	
725	13	0	
725	14	0	
725	15	0	
725	16	0	
725	17	0	
725	18	0	
725	19	0	
725	20	0	
725	21	0	
725	22	0	
725	23	0	
725	24	0	
725	25	0	
725	26	0	
725	27	0	
725	28	0	
725	29	0	
725	30	1	
726	1	0	
726	2	0	
726	3	0	
726	4	0	
726	5	0	
726	6	0	
726	7	0	
726	8	0	
726	9	1	
726	10	0	
726	11	1	
726	12	0	
726	13	0	
726	14	0	
726	15	1	
726	16	1	
726	17	0	
726	18	0	
726	19	0	
726	20	0	
726	21	1	
726	22	0	
726	23	0	
726	24	0	
726	25	0	
726	26	0	
726	27	0	
726	28	0	
726	29	0	
726	30	0	
727	1	0	
727	2	0	
727	3	0	
727	4	0	
727	5	1	
727	6	0	
727	7	1	
727	8	0	
727	9	0	
727	10	1	
727	11	0	
727	12	1	
727	13	0	
727	14	0	
727	15	0	
727	16	0	
727	17	0	
727	18	0	
727	19	0	
727	20	0	
727	21	0	
727	22	0	
727	23	1	
727	24	0	
727	25	0	
727	26	0	
727	27	0	
727	28	0	
727	29	0	
727	30	0	
728	1	0	
728	2	0	
728	3	0	
728	4	1	
728	5	0	
728	6	0	
728	7	1	
728	8	0	
728	9	0	
728	10	0	
728	11	0	
728	12	1	
728	13	0	
728	14	0	
728	15	0	
728	16	0	
728	17	0	
728	18	0	
728	19	1	
728	20	0	
728	21	0	
728	22	0	
728	23	0	
728	24	0	
728	25	0	
728	26	0	
728	27	1	
728	28	0	
728	29	0	
728	30	0	
729	1	0	
729	2	0	
729	3	1	
729	4	0	
729	5	1	
729	6	0	
729	7	0	
729	8	0	
729	9	0	
729	10	0	
729	11	1	
729	12	0	
729	13	0	
729	14	0	
729	15	0	
729	16	0	
729	17	0	
729	18	0	
729	19	0	
729	20	1	
729	21	0	
729	22	0	
729	23	0	
729	24	0	
729	25	0	
729	26	0	
729	27	0	
729	28	1	
729	29	0	
729	30	0	
730	1	1	
730	2	0	
730	3	0	
730	4	0	
730	5	0	
730	6	1	
730	7	0	
730	8	0	
730	9	0	
730	10	0	
730	11	1	
730	12	0	
730	13	1	
730	14	0	
730	15	0	
730	16	0	
730	17	1	
730	18	0	
730	19	0	
730	20	0	
730	21	0	
730	22	1	
730	23	0	
730	24	0	
730	25	0	
730	26	0	
730	27	1	
730	28	0	
730	29	0	
730	30	0	
731	1	0	
731	2	0	
731	3	0	
731	4	0	
731	5	0	
731	6	0	
731	7	1	
731	8	1	
731	9	1	
731	10	1	
731	11	0	
731	12	0	
731	13	1	
731	14	0	
731	15	0	
731	16	0	
731	17	0	
731	18	0	
731	19	0	
731	20	0	
731	21	0	
731	22	0	
731	23	0	
731	24	0	
731	25	0	
731	26	0	
731	27	0	
731	28	0	
731	29	0	
731	30	0	
732	1	0	
732	2	0	
732	3	1	
732	4	0	
732	5	0	
732	6	0	
732	7	0	
732	8	1	
732	9	1	
732	10	0	
732	11	0	
732	12	1	
732	13	0	
732	14	0	
732	15	0	
732	16	0	
732	17	1	
732	18	1	
732	19	0	
732	20	0	
732	21	1	
732	22	0	
732	23	0	
732	24	0	
732	25	0	
732	26	1	
732	27	1	
732	28	0	
732	29	0	
732	30	0	
733	1	1	
733	2	1	
733	3	0	
733	4	0	
733	5	0	
733	6	0	
733	7	0	
733	8	0	
733	9	1	
733	10	0	
733	11	1	
733	12	0	
733	13	1	
733	14	0	
733	15	0	
733	16	0	
733	17	1	
733	18	0	
733	19	1	
733	20	0	
733	21	0	
733	22	0	
733	23	0	
733	24	0	
733	25	0	
733	26	0	
733	27	0	
733	28	0	
733	29	0	
733	30	0	
734	1	0	
734	2	0	
734	3	0	
734	4	0	
734	5	0	
734	6	0	
734	7	0	
734	8	0	
734	9	0	
734	10	0	
734	11	0	
734	12	0	
734	13	0	
734	14	0	
734	15	0	
734	16	0	
734	17	0	
734	18	1	
734	19	0	
734	20	0	
734	21	0	
734	22	0	
734	23	0	
734	24	1	
734	25	0	
734	26	1	
734	27	0	
734	28	0	
734	29	1	
734	30	1	
735	1	1	
735	2	0	
735	3	0	
735	4	1	
735	5	0	
735	6	1	
735	7	0	
735	8	0	
735	9	0	
735	10	0	
735	11	0	
735	12	0	
735	13	0	
735	14	0	
735	15	0	
735	16	1	
735	17	0	
735	18	1	
735	19	0	
735	20	1	
735	21	0	
735	22	0	
735	23	0	
735	24	0	
735	25	0	
735	26	0	
735	27	0	
735	28	0	
735	29	0	
735	30	0	
736	1	0	
736	2	0	
736	3	0	
736	4	0	
736	5	0	
736	6	0	
736	7	0	
736	8	0	
736	9	0	
736	10	0	
736	11	0	
736	12	1	
736	13	0	
736	14	0	
736	15	0	
736	16	0	
736	17	0	
736	18	1	
736	19	0	
736	20	0	
736	21	1	
736	22	0	
736	23	0	
736	24	0	
736	25	0	
736	26	1	
736	27	0	
736	28	0	
736	29	0	
736	30	1	
737	1	0	
737	2	1	
737	3	0	
737	4	0	
737	5	0	
737	6	1	
737	7	0	
737	8	1	
737	9	1	
737	10	1	
737	11	1	
737	12	0	
737	13	0	
737	14	0	
737	15	0	
737	16	0	
737	17	0	
737	18	0	
737	19	0	
737	20	0	
737	21	1	
737	22	0	
737	23	0	
737	24	0	
737	25	0	
737	26	0	
737	27	1	
737	28	0	
737	29	0	
737	30	0	
738	1	0	
738	2	0	
738	3	1	
738	4	1	
738	5	0	
738	6	1	
738	7	0	
738	8	0	
738	9	1	
738	10	0	
738	11	0	
738	12	0	
738	13	0	
738	14	0	
738	15	0	
738	16	0	
738	17	0	
738	18	0	
738	19	0	
738	20	0	
738	21	1	
738	22	0	
738	23	0	
738	24	0	
738	25	0	
738	26	0	
738	27	0	
738	28	0	
738	29	0	
738	30	1	
739	1	1	
739	2	0	
739	3	0	
739	4	0	
739	5	0	
739	6	0	
739	7	0	
739	8	0	
739	9	0	
739	10	0	
739	11	0	
739	12	0	
739	13	1	
739	14	0	
739	15	1	
739	16	1	
739	17	1	
739	18	0	
739	19	0	
739	20	0	
739	21	0	
739	22	0	
739	23	0	
739	24	0	
739	25	0	
739	26	0	
739	27	0	
739	28	0	
739	29	0	
739	30	0	
740	1	0	
740	2	0	
740	3	0	
740	4	0	
740	5	0	
740	6	1	
740	7	0	
740	8	0	
740	9	0	
740	10	0	
740	11	0	
740	12	0	
740	13	1	
740	14	1	
740	15	0	
740	16	1	
740	17	0	
740	18	0	
740	19	1	
740	20	0	
740	21	0	
740	22	0	
740	23	0	
740	24	0	
740	25	1	
740	26	0	
740	27	0	
740	28	1	
740	29	1	
740	30	0	
741	1	0	
741	2	1	
741	3	1	
741	4	1	
741	5	0	
741	6	1	
741	7	0	
741	8	0	
741	9	0	
741	10	0	
741	11	0	
741	12	1	
741	13	0	
741	14	0	
741	15	0	
741	16	0	
741	17	0	
741	18	0	
741	19	0	
741	20	0	
741	21	0	
741	22	0	
741	23	0	
741	24	0	
741	25	0	
741	26	0	
741	27	0	
741	28	0	
741	29	0	
741	30	0	
742	1	1	
742	2	0	
742	3	0	
742	4	0	
742	5	0	
742	6	0	
742	7	0	
742	8	0	
742	9	1	
742	10	0	
742	11	0	
742	12	0	
742	13	0	
742	14	0	
742	15	0	
742	16	1	
742	17	1	
742	18	0	
742	19	0	
742	20	0	
742	21	0	
742	22	0	
742	23	0	
742	24	0	
742	25	0	
742	26	1	
742	27	0	
742	28	0	
742	29	0	
742	30	0	
743	1	0	
743	2	0	
743	3	0	
743	4	0	
743	5	0	
743	6	0	
743	7	0	
743	8	0	
743	9	1	
743	10	0	
743	11	0	
743	12	0	
743	13	1	
743	14	0	
743	15	0	
743	16	0	
743	17	0	
743	18	0	
743	19	0	
743	20	0	
743	21	1	
743	22	1	
743	23	0	
743	24	0	
743	25	0	
743	26	0	
743	27	0	
743	28	0	
743	29	1	
743	30	0	
744	1	1	
744	2	0	
744	3	0	
744	4	0	
744	5	0	
744	6	1	
744	7	0	
744	8	0	
744	9	0	
744	10	0	
744	11	0	
744	12	1	
744	13	1	
744	14	0	
744	15	0	
744	16	1	
744	17	1	
744	18	0	
744	19	0	
744	20	0	
744	21	0	
744	22	0	
744	23	0	
744	24	0	
744	25	0	
744	26	0	
744	27	0	
744	28	0	
744	29	0	
744	30	0	
745	1	0	
745	2	1	
745	3	0	
745	4	0	
745	5	0	
745	6	0	
745	7	0	
745	8	0	
745	9	0	
745	10	0	
745	11	1	
745	12	0	
745	13	0	
745	14	0	
745	15	0	
745	16	0	
745	17	1	
745	18	1	
745	19	0	
745	20	0	
745	21	0	
745	22	0	
745	23	1	
745	24	0	
745	25	0	
745	26	0	
745	27	0	
745	28	0	
745	29	0	
745	30	0	
746	1	0	
746	2	0	
746	3	1	
746	4	0	
746	5	0	
746	6	0	
746	7	0	
746	8	1	
746	9	0	
746	10	1	
746	11	0	
746	12	1	
746	13	0	
746	14	0	
746	15	0	
746	16	0	
746	17	0	
746	18	0	
746	19	0	
746	20	0	
746	21	0	
746	22	0	
746	23	0	
746	24	0	
746	25	1	
746	26	0	
746	27	0	
746	28	0	
746	29	0	
746	30	0	
747	1	0	
747	2	0	
747	3	0	
747	4	0	
747	5	1	
747	6	0	
747	7	0	
747	8	0	
747	9	1	
747	10	0	
747	11	0	
747	12	0	
747	13	0	
747	14	0	
747	15	0	
747	16	0	
747	17	1	
747	18	0	
747	19	0	
747	20	0	
747	21	1	
747	22	0	
747	23	0	
747	24	0	
747	25	0	
747	26	0	
747	27	1	
747	28	0	
747	29	0	
747	30	0	
748	1	1	
748	2	1	
748	3	0	
748	4	0	
748	5	0	
748	6	0	
748	7	0	
748	8	0	
748	9	0	
748	10	0	
748	11	0	
748	12	0	
748	13	0	
748	14	0	
748	15	1	
748	16	0	
748	17	1	
748	18	0	
748	19	0	
748	20	1	
748	21	0	
748	22	0	
748	23	0	
748	24	1	
748	25	0	
748	26	0	
748	27	0	
748	28	0	
748	29	0	
748	30	0	
749	1	1	
749	2	0	
749	3	0	
749	4	0	
749	5	1	
749	6	0	
749	7	0	
749	8	0	
749	9	0	
749	10	0	
749	11	0	
749	12	0	
749	13	0	
749	14	0	
749	15	0	
749	16	1	
749	17	0	
749	18	0	
749	19	1	
749	20	0	
749	21	0	
749	22	0	
749	23	0	
749	24	0	
749	25	1	
749	26	0	
749	27	0	
749	28	0	
749	29	0	
749	30	0	
750	1	0	
750	2	0	
750	3	0	
750	4	0	
750	5	1	
750	6	0	
750	7	0	
750	8	0	
750	9	1	
750	10	0	
750	11	0	
750	12	0	
750	13	0	
750	14	0	
750	15	0	
750	16	0	
750	17	0	
750	18	0	
750	19	0	
750	20	0	
750	21	0	
750	22	0	
750	23	0	
750	24	0	
750	25	1	
750	26	0	
750	27	1	
750	28	0	
750	29	0	
750	30	1	
751	1	0	
751	2	0	
751	3	1	
751	4	1	
751	5	0	
751	6	0	
751	7	0	
751	8	0	
751	9	0	
751	10	0	
751	11	0	
751	12	0	
751	13	0	
751	14	0	
751	15	0	
751	16	0	
751	17	0	
751	18	0	
751	19	0	
751	20	0	
751	21	1	
751	22	0	
751	23	0	
751	24	1	
751	25	0	
751	26	0	
751	27	1	
751	28	0	
751	29	0	
751	30	0	
752	1	0	
752	2	0	
752	3	0	
752	4	0	
752	5	1	
752	6	0	
752	7	0	
752	8	0	
752	9	0	
752	10	0	
752	11	0	
752	12	0	
752	13	0	
752	14	1	
752	15	0	
752	16	1	
752	17	1	
752	18	0	
752	19	0	
752	20	1	
752	21	0	
752	22	0	
752	23	0	
752	24	0	
752	25	0	
752	26	0	
752	27	1	
752	28	0	
752	29	1	
752	30	1	
753	1	0	
753	2	0	
753	3	0	
753	4	1	
753	5	1	
753	6	0	
753	7	0	
753	8	0	
753	9	0	
753	10	0	
753	11	0	
753	12	0	
753	13	0	
753	14	0	
753	15	0	
753	16	0	
753	17	0	
753	18	0	
753	19	0	
753	20	0	
753	21	0	
753	22	0	
753	23	0	
753	24	0	
753	25	1	
753	26	0	
753	27	1	
753	28	0	
753	29	0	
753	30	1	
754	1	0	
754	2	1	
754	3	1	
754	4	0	
754	5	0	
754	6	0	
754	7	1	
754	8	0	
754	9	0	
754	10	0	
754	11	0	
754	12	0	
754	13	0	
754	14	0	
754	15	1	
754	16	0	
754	17	1	
754	18	0	
754	19	0	
754	20	0	
754	21	0	
754	22	0	
754	23	0	
754	24	0	
754	25	0	
754	26	0	
754	27	1	
754	28	0	
754	29	0	
754	30	0	
755	1	0	
755	2	0	
755	3	0	
755	4	0	
755	5	0	
755	6	0	
755	7	0	
755	8	1	
755	9	1	
755	10	0	
755	11	0	
755	12	0	
755	13	0	
755	14	0	
755	15	1	
755	16	0	
755	17	1	
755	18	1	
755	19	0	
755	20	0	
755	21	1	
755	22	0	
755	23	0	
755	24	0	
755	25	0	
755	26	1	
755	27	0	
755	28	0	
755	29	0	
755	30	0	
756	1	1	
756	2	0	
756	3	0	
756	4	0	
756	5	0	
756	6	0	
756	7	0	
756	8	0	
756	9	0	
756	10	0	
756	11	0	
756	12	0	
756	13	0	
756	14	1	
756	15	0	
756	16	0	
756	17	1	
756	18	0	
756	19	0	
756	20	0	
756	21	0	
756	22	0	
756	23	0	
756	24	1	
756	25	0	
756	26	0	
756	27	1	
756	28	0	
756	29	0	
756	30	0	
757	1	0	
757	2	0	
757	3	0	
757	4	0	
757	5	0	
757	6	0	
757	7	0	
757	8	1	
757	9	0	
757	10	0	
757	11	1	
757	12	0	
757	13	0	
757	14	0	
757	15	0	
757	16	0	
757	17	0	
757	18	0	
757	19	0	
757	20	0	
757	21	0	
757	22	0	
757	23	1	
757	24	1	
757	25	0	
757	26	1	
757	27	0	
757	28	0	
757	29	0	
757	30	0	
758	1	1	
758	2	0	
758	3	0	
758	4	1	
758	5	0	
758	6	0	
758	7	1	
758	8	0	
758	9	0	
758	10	0	
758	11	0	
758	12	0	
758	13	1	
758	14	0	
758	15	1	
758	16	0	
758	17	1	
758	18	1	
758	19	0	
758	20	0	
758	21	0	
758	22	0	
758	23	0	
758	24	0	
758	25	0	
758	26	0	
758	27	0	
758	28	0	
758	29	0	
758	30	0	
759	1	0	
759	2	0	
759	3	0	
759	4	0	
759	5	0	
759	6	0	
759	7	1	
759	8	1	
759	9	1	
759	10	0	
759	11	0	
759	12	0	
759	13	0	
759	14	0	
759	15	0	
759	16	0	
759	17	0	
759	18	0	
759	19	0	
759	20	0	
759	21	0	
759	22	1	
759	23	0	
759	24	1	
759	25	0	
759	26	0	
759	27	0	
759	28	0	
759	29	0	
759	30	0	
760	1	0	
760	2	0	
760	3	0	
760	4	0	
760	5	1	
760	6	0	
760	7	0	
760	8	1	
760	9	0	
760	10	0	
760	11	0	
760	12	1	
760	13	0	
760	14	1	
760	15	0	
760	16	0	
760	17	0	
760	18	0	
760	19	0	
760	20	0	
760	21	0	
760	22	0	
760	23	0	
760	24	0	
760	25	0	
760	26	0	
760	27	0	
760	28	1	
760	29	0	
760	30	0	
761	1	0	
761	2	0	
761	3	0	
761	4	0	
761	5	0	
761	6	0	
761	7	0	
761	8	0	
761	9	1	
761	10	0	
761	11	0	
761	12	0	
761	13	1	
761	14	0	
761	15	1	
761	16	0	
761	17	0	
761	18	0	
761	19	0	
761	20	0	
761	21	1	
761	22	0	
761	23	1	
761	24	0	
761	25	0	
761	26	1	
761	27	1	
761	28	0	
761	29	0	
761	30	0	
762	1	1	
762	2	0	
762	3	0	
762	4	0	
762	5	0	
762	6	0	
762	7	0	
762	8	1	
762	9	0	
762	10	0	
762	11	0	
762	12	0	
762	13	0	
762	14	1	
762	15	0	
762	16	0	
762	17	0	
762	18	1	
762	19	0	
762	20	0	
762	21	0	
762	22	0	
762	23	0	
762	24	0	
762	25	0	
762	26	0	
762	27	1	
762	28	0	
762	29	0	
762	30	0	
763	1	0	
763	2	1	
763	3	0	
763	4	0	
763	5	0	
763	6	0	
763	7	1	
